10185,,,,,,,,,,,,,,,24,,54,,,,64,,33,63,37,17,11,2,,,,,,,,,,,,,
10186,,,,,,,,,,,,,,,23,,54,,,,63,,31,62,37,18,11,3,,,,,,,,,,,,,
10187,,,,,,,,,,,,,,,21,,53,,,,64,,32,64,36,20,11,3,,,,,,,,,,,,,
10188,,,,,,,,,,,,,,,22,,56,,,,66,,28,62,35,22,12,4,,,,,,,,,,,,,
10189,,,,,,,,,,,,,,,20,,57,,,,65,,19,62,36,21,12,5,,,,,,,,,,,,,
10190,,,,,,,,,,,,,,,19,,60,,,,65,,16,61,33,23,12,6,,,,,,,,,,,,,
10191,,,,,,,,,,,,,,,19,,57,,,,60,,16,60,31,23,13,5,,,,,,,,,,,,,
10192,,,,,,,,,,,,,,,20,,57,,,,59,,20,60,35,26,14,4,,,,,,,,,,,,,
10193,,,,,,,,,,,,,,,19,,59,,,,58,,23,63,32,22,12,4,,,,,,,,,,,,,
10194,,,,,,,,,,,,,,,15,,58,,,,59,,24,61,34,21,11,3,,,,,,,,,,,,,
10195,,,,,,,,,,,,,,,19,,57,,,,63,,25,57,32,22,11,3,,,,,,,,,,,,,
10196,,,,,,,,,,,,,,,23,,60,,,,68,,24,55,30,26,11,2,,,,,,,,,,,,,
10197,,,,,,,,,,,,,,,24,,56,,,,70,,26,56,27,29,9,2,,,,,,,,,,,,,
10198,,,,,,,,,,,,,,,24,,53,,,,72,,21,56,27,27,10,2,,,,,,,,,,,,,
10199,,,,,,,,,,,,,,,23,,50,,,,68,,19,59,23,21,11,2,,,,,,,,,,,,,
10200,,,,,,,,,,,,,,,26,,48,,,,72,,19,62,21,22,10,3,,,,,,,,,,,,,
10201,,,,,,,,,,,,,,,28,,48,,,,73,,20,59,22,22,10,6,,,,,,,,,,,,,
10202,,,,,,,,,,,,,,,32,,50,,,,75,,16,64,23,23,9,6,,,,,,,,,,,,,
10203,,,,,,,,,,,,,,,32,,50,,,,73,,16,64,25,21,9,6,,,,,,,,,,,,,
10204,,,,,,,,,,,,,,,33,,50,,,,76,,14,59,27,24,7,6,,,,,,,,,,,,,
10205,,,,,,,,,,,,,,,33,,53,,,,72,,15,62,28,22,7,7,,,,,,,,,,,,,
10206,,,,,,,,,,,,,,,34,,54,,,,70,,18,60,27,25,8,7,,,,,,,,,,,,,
10207,,,,,,,,,,,,,,,35,,53,,,,69,,19,62,30,27,9,7,,,,,,,,,,,,,
10208,,,,,,,,,,,,,,,39,,55,,,,71,,24,61,27,28,12,8,,,,,,,,,,,,,
10209,,,,,,,,,,,,,,,38,,58,,,,73,,23,64,27,28,14,7,,,,,,,,,,,,,
10210,,,,,,,,,,,,,,,39,,52,,,,79,,22,60,26,27,18,8,,,,,,,,,,,,,
10211,,,,,,,,,,,,,,,35,,48,,,,82,,21,63,25,29,15,9,,,,,,,,,,,,,
10212,,,,,,,,,,,,,,,37,,49,,,,81,,19,64,24,28,15,8,,,,,,,,,,,,,
10213,,,,,,,,,,,,,,,37,,50,,,,79,,19,61,22,28,17,10,,,,,,,,,,,,,
10214,,,,,,,,,,,,,,,39,,52,,,,73,,16,59,22,27,15,9,,,,,,,,,,,,,
10215,,,,,,,,,,,,,,,38,,52,,,,69,,14,61,22,26,14,9,,,,,,,,,,,,,
10216,,,,,,,,,,,,,,,41,,54,,,,67,,16,62,25,26,13,8,,,,,,,,,,,,,
10217,,,,,,,,,,,,,,,42,,56,,,,66,,16,61,26,26,19,7,,,,,,,,,,,,,
10218,,,,,,,,,,,,,,,43,,55,,,,68,,15,67,22,25,19,6,,,,,,,,,,,,,
10219,,,,,,,,,,,,,,,47,,56,,,,66,,16,64,18,26,17,6,,,,,,,,,,,,,
10220,,,,,,,,,,,,,,,48,,54,,,,66,,12,61,19,31,14,8,,,,,,,,,,,,,
10221,,,,,,,,,,,,,,,49,,57,,,,64,,11,61,19,32,15,7,,,,,,,,,,,,,
10222,,,,,,,,,,,,,,,52,,57,,,,61,,11,61,19,36,17,8,,,,,,,,,,,,,
10223,,,,,,,,,,,,,,,49,,57,,,,65,,10,64,17,38,20,8,,,,,,,,,,,,,
10224,,,,,,,,,,,,,,,50,,56,,,,64,,9,64,16,35,21,9,,,,,,,,,,,,,
10225,,,,,,,,,,,,,,,53,,52,,,,59,,6,68,16,32,19,10,,,,,,,,,,,,,
10226,,,,,,,,,,,,,,,57,,52,,,,60,,6,73,18,32,20,11,,,,,,,,,,,,,
10227,,,,,,,,,,,,,,,57,,46,,,,65,,7,72,13,28,20,10,,,,,,,,,,,,,
10228,,,,,,,,,,,,,,,57,,43,,,,60,,7,74,15,27,20,10,,,,,,,,,,,,,
10229,,,,,,,,,,,,,,,59,,44,,,,57,,7,80,14,25,19,10,,,,,,,,,,,,,
10230,,,,,,,,,,,,,,,63,,43,,,,57,,7,81,16,25,17,11,,,,,,,,,,,,,
10231,,,,,,,,,,,,,,,64,,45,,,,59,,6,86,17,24,17,11,,,,,,,,,,,,,
10232,,,,,,,,,,,,,,,63,,48,,,,59,,6,87,20,23,20,11,,,,,,,,,,,,,
10233,,,,,,,,,,,,,,,60,,48,,,,58,,5,87,20,24,21,14,,,,,,,,,,,,,
10234,,,,,,,,,,,,,,,56,,47,,,,56,,6,86,21,24,19,12,,,,,,,,,,,,,
10235,,,,,,,,,,,,,,,51,,45,,,,54,,7,86,18,24,17,13,,,,,,,,,,,,,
10236,,,,,,,,,,,,,,,55,,51,,,,52,,8,86,15,28,17,13,,,,,,,,,,,,,
10237,,,,,,,,,,,,,,,56,,47,,,,52,,7,83,16,32,18,13,,,,,,,,,,,,,
10238,,,,,,,,,,,,,,,55,,48,,,,50,,7,82,16,31,22,11,,,,,,,,,,,,,
10239,,,,,,,,,,,,,,,54,,42,,,,52,,6,85,14,41,20,11,,,,,,,,,,,,,
10240,,,,,,,,,,,,,,,57,,37,,,,49,,6,81,15,41,20,8,,,,,,,,,,,,,
10241,,,,,,,,,,,,,,,56,,37,,,,48,,7,84,14,39,22,8,,,,,,,,,,,,,
10242,,,,,,,,,,,,,,,61,,41,,,,49,,10,85,16,37,23,7,,,,,,,,,,,,,
10243,,,,,,,,,,,,,,,61,,36,,,,48,,10,86,17,39,23,9,,,,,,,,,,,,,
10244,,,,,,,,,,,,,,,56,,35,,,,46,,11,86,18,42,23,11,,,,,,,,,,,,,
10245,,,,,,,,,,,,,,,49,,36,,,,45,,9,82,21,42,23,10,,,,,,,,,,,,,
10246,,,,,,,,,,,,,,,50,,36,,,,44,,9,80,21,39,25,7,,,,,,,,,,,,,
10247,,,,,,,,,,,,,,,49,,36,,,,43,,12,78,24,40,25,6,,,,,,,,,,,,,
10248,,,,,,,,,,,,,,,47,,32,,,,43,,13,79,24,33,25,7,,,,,,,,,,,,,
10249,,,,,,,,,,,,,,,48,,30,,,,43,,14,85,26,36,26,7,,,,,,,,,,,,,
10250,,,,,,,,,,,,,,,51,,28,,,,42,,16,82,25,39,24,8,,,,,,,,,,,,,
10251,,,,,,,,,,,,,,,51,,26,,,,48,,18,82,30,42,23,7,,,,,,,,,,,,,
10252,,,,,,,,,,,,,,,53,,26,,,,50,,22,82,38,38,21,8,,,,,,,,,,,,,
10253,,,,,,,,,,,,,,,54,,27,,,,51,,21,81,38,35,23,7,,,,,,,,,,,,,
10254,,,,,,,,,,,,,,,54,,30,,,,55,,22,81,39,33,27,6,,,,,,,,,,,,,
10255,,,,,,,,,,,,,,,51,,31,,,,54,,24,80,39,35,26,7,,,,,,,,,,,,,
10256,,,,,,,,,,,,,,,55,,30,,,,50,,28,81,41,32,26,7,,,,,,,,,,,,,
10257,,,,,,,,,,,,,,,57,,30,,,,49,,24,85,41,30,27,8,,,,,,,,,,,,,
10258,,,,,,,,,,,,,,,61,,32,,,,44,,25,85,39,30,27,8,,,,,,,,,,,,,
10259,,,,,,,,,,,,,,,62,,32,,,,43,,24,84,37,35,28,8,,,,,,,,,,,,,
10260,,,,,,,,,,,,,,,60,,36,,,,43,,27,86,40,31,24,9,,,,,,,,,,,,,
10261,,,,,,,,,,,,,,,58,,38,,,,45,,27,84,43,25,23,11,,,,,,,,,,,,,
10262,,,,,,,,,,,,,,,57,,39,,,,45,,29,85,43,22,22,9,,,,,,,,,,,,,
10263,,,,,,,,,,,,,,,54,,35,,,,45,,32,82,42,23,24,9,,,,,,,,,,,,,
10264,,,,,,,,,,,,,,,58,,34,,,,44,,29,82,43,23,22,9,,,,,,,,,,,,,
10265,,,,,,,,,,,,,,,58,,33,,,,42,,25,82,51,27,21,10,,,,,,,,,,,,,
10266,,,,,,,,,,,,,,,54,,32,,,,40,,28,83,55,27,19,7,,,,,,,,,,,,,
10267,,,,,,,,,,,,,,,57,,30,,,,38,,27,81,54,28,21,8,,,,,,,,,,,,,
10268,,,,,,,,,,,,,,,58,,29,,,,34,,29,83,53,27,21,9,,,,,,,,,,,,,
10269,,,,,,,,,,,,,,,60,,29,,,,36,,26,85,54,30,21,9,,,,,,,,,,,,,
10270,,,,,,,,,,,,,,,58,,28,,,,37,,25,83,59,30,20,8,,,,,,,,,,,,,
10271,,,,,,,,,,,,,,,60,,30,,,,42,,22,80,57,28,19,9,,,,,,,,,,,,,
10272,,,,,,,,,,,,,,,59,,31,,,,42,,28,83,54,26,22,9,,,,,,,,,,,,,
10273,,,,,,,,,,,,,,,60,,31,,,,40,,31,83,58,27,22,10,,,,,,,,,,,,,
10274,,,,,,,,,,,,,,,57,,33,,,,43,,35,83,59,27,19,10,,,,,,,,,,,,,
10275,,,,,,,,,,,,,,,63,,31,,,,45,,36,84,60,26,18,10,,,,,,,,,,,,,
10276,,,,,,,,,,,,,,,62,,32,,,,51,,34,84,60,28,18,11,,,,,,,,,,,,,
10277,,,,,,,,,,,,,,,60,,36,,,,48,,34,86,60,23,18,8,,,,,,,,,,,,,
10278,,,,,,,,,,,,,,,57,,39,,,,49,,35,86,59,21,18,8,,,,,,,,,,,,,
10279,,,,,,,,,,,,,,,62,,37,,,,49,,36,85,64,21,20,11,,,,,,,,,,,,,
10280,,,,,,,,,,,,,,,58,,36,,,,52,,32,85,68,19,19,12,,,,,,,,,,,,,
10281,,,,,,,,,,,,,,,62,,37,,,,51,,35,84,65,16,21,12,,,,,,,,,,,,,
10282,,,,,,,,,,,,,,,65,,36,,,,51,,35,82,66,21,20,12,,,,,,,,,,,,,
10283,,,,,,,,,,,,,,,62,,36,,,,51,,31,83,67,17,19,14,,,,,,,,,,,,,
10284,,,,,,,,,,,,,,,65,,38,,,,50,,29,82,66,17,22,18,,,,,,,,,,,,,
10285,,,,,,,,,,,,,,,67,,41,,,,50,,29,81,63,15,23,14,,,,,,,,,,,,,
10286,,,,,,,,,,,,,,,67,,40,,,,51,,31,83,56,14,23,14,,,,,,,,,,,,,
10287,,,,,,,,,,,,,,,74,,36,,,,49,,30,82,55,14,26,14,,,,,,,,,,,,,
10288,,,,,,,,,,,,,,,78,,35,,,,52,,33,81,59,14,25,14,,,,,,,,,,,,,
10289,,,,,,,,,,,,,,,77,,32,,,,53,,34,77,55,13,26,12,,,,,,,,,,,,,
10290,,,,,,,,,,,,,,,76,,30,,,,54,,35,78,57,14,26,12,,,,,,,,,,,,,
10291,,,,,,,,,,,,,,,77,,31,,,,55,,33,82,59,14,28,13,,,,,,,,,,,,,
10292,,,,,,,,,,,,,,,77,,34,,,,53,,29,83,62,13,25,12,,,,,,,,,,,,,
10293,,,,,,,,,,,,,,,74,,32,,,,50,,32,85,63,13,21,10,,,,,,,,,,,,,
10294,,,,,,,,,,,,,,,73,,32,,,,45,,33,84,58,13,24,10,,,,,,,,,,,,,
10295,,,,,,,,,,,,,,,71,,29,,,,46,,30,83,58,13,22,10,,,,,,,,,,,,,
10296,,,,,,,,,,,,,,,72,,32,,,,42,,29,84,57,12,21,10,,,,,,,,,,,,,
10297,,,,,,,,,,,,,,,74,,32,,,,40,,24,83,59,14,19,12,,,,,,,,,,,,,
10298,,,,,,,,,,,,,,,75,,33,,,,36,,23,85,56,12,22,11,,,,,,,,,,,,,
10299,,,,,,,,,,,,,,,72,,36,,,,40,,22,86,56,14,16,14,,,,,,,,,,,,,
10300,,,,,,,,,,,,,,,74,,35,,,,36,,21,84,56,14,17,14,,,,,,,,,,,,,
10301,,,,,,,,,,,,,,,75,,33,,,,37,,20,87,53,15,14,15,,,,,,,,,,,,,
10302,,,,,,,,,,,,,,,74,,32,,,,39,,16,87,53,14,14,12,,,,,,,,,,,,,
10303,,,,,,,,,,,,,,,71,,33,,,,39,,16,90,51,13,15,13,,,,,,,,,,,,,
10304,,,,,,,,,,,,,,,70,,33,,,,35,,15,87,49,13,14,9,,,,,,,,,,,,,
10305,,,,,,,,,,,,,,,68,,32,,,,35,,14,87,46,15,12,10,,,,,,,,,,,,,
10306,,,,,,,,,,,,,,,69,,32,,,,34,,15,86,42,14,14,9,,,,,,,,,,,,,
10307,,,,,,,,,,,,,,,71,,31,,,,33,,13,86,43,15,15,11,,,,,,,,,,,,,
10308,,,,,,,,,,,,,,,68,,31,,,,36,,12,85,38,17,14,10,,,,,,,,,,,,,
10309,,,,,,,,,,,,,,,68,,35,,,,35,,8,81,41,13,10,12,,,,,,,,,,,,,
10310,,,,,,,,,,,,,,,67,,35,,,,34,,7,77,41,12,10,13,,,,,,,,,,,,,
10311,,,,,,,,,,,,,,,67,,37,,,,38,,8,76,42,12,11,12,,,,,,,,,,,,,
10312,,,,,,,,,,,,,,,68,,43,,,,41,,7,75,45,12,13,13,,,,,,,,,,,,,
10313,,,,,,,,,,,,,,,63,,39,,,,41,,7,75,50,11,13,12,,,,,,,,,,,,,
10314,,,,,,,,,,,,,,,62,,38,,,,40,,7,72,56,13,13,12,,,,,,,,,,,,,
10315,,,,,,,,,,,,,,,61,,36,,,,42,,7,71,55,13,13,12,,,,,,,,,,,,,
10316,,,,,,,,,,,,,,,63,,38,,,,33,,7,73,57,14,15,12,,,,,,,,,,,,,
10317,,,,,,,,,,,,,,,66,,37,,,,37,,10,70,59,11,17,13,,,,,,,,,,,,,
10318,,,,,,,,,,,,,,,61,,37,,,,37,,9,72,59,9,22,13,,,,,,,,,,,,,
10319,,,,,,,,,,,,,,,64,,38,,,,38,,11,70,62,10,22,10,,,,,,,,,,,,,
10320,,,,,,,,,,,,,,,62,,40,,,,38,,16,69,62,11,22,11,,,,,,,,,,,,,
10321,,,,,,,,,,,,,,,59,,41,,,,36,,17,68,58,10,23,12,,,,,,,,,,,,,
10322,,,,,,,,,,,,,,,61,,41,,,,35,,18,70,60,11,20,10,,,,,,,,,,,,,
10323,,,,,,,,,,,,,,,63,,38,,,,37,,18,74,59,14,18,11,,,,,,,,,,,,,
10324,,,,,,,,,,,,,,,58,,35,,,,35,,18,73,62,13,19,15,,,,,,,,,,,,,
10325,,,,,,,,,,,,,,,56,,39,,,,36,,15,74,62,15,20,14,,,,,,,,,,,,,
10326,,,,,,,,,,,,,,,58,,36,,,,33,,14,72,66,16,22,15,,,,,,,,,,,,,
10327,,,,,,,,,,,,,,,55,,33,,,,34,,13,69,61,18,22,16,,,,,,,,,,,,,
10328,,,,,,,,,,,,,,,56,,35,,,,33,,14,68,62,16,22,17,,,,,,,,,,,,,
10329,,,,,,,,,,,,,,,58,,34,,,,30,,15,70,66,13,22,14,,,,,,,,,,,,,
10330,,,,,,,,,,,,,,,59,,33,,,,27,,16,71,66,12,21,12,,,,,,,,,,,,,
10331,,,,,,,,,,,,,,,62,,31,,,,27,,19,73,70,12,23,11,,,,,,,,,,,,,
10332,,,,,,,,,,,,,,,63,,23,,,,23,,18,67,68,13,23,11,,,,,,,,,,,,,
10333,,,,,,,,,,,,,,,61,,21,,,,30,,18,69,68,13,27,11,,,,,,,,,,,,,
10334,,,,,,,,,,,,,,,56,,20,,,,26,,19,67,64,12,25,11,,,,,,,,,,,,,
10335,,,,,,,,,,,,,,,60,,19,,,,24,,17,69,64,7,27,13,,,,,,,,,,,,,
10336,,,,,,,,,,,,,,,62,,15,,,,23,,17,69,65,6,21,11,,,,,,,,,,,,,
10337,,,,,,,,,,,,,,,65,,15,,,,27,,14,73,68,6,27,11,,,,,,,,,,,,,
10338,,,,,,,,,,,,,,,68,,13,,,,26,,17,74,64,5,30,12,,,,,,,,,,,,,
10339,,,,,,,,,,,,,,,69,,13,,,,27,,16,73,64,6,27,12,,,,,,,,,,,,,
10340,,,,,,,,,,,,,,,71,,13,,,,26,,16,75,64,6,25,13,,,,,,,,,,,,,
10341,,,,,,,,,,,,,,,69,,14,,,,21,,16,74,62,7,25,11,,,,,,,,,,,,,
10342,,,,,,,,,,,,,,,69,,16,,,,22,,21,76,66,5,23,11,,,,,,,,,,,,,
10343,,,,,,,,,,,,,,,74,,15,,,,23,,21,76,65,4,23,13,,,,,,,,,,,,,
10344,,,,,,,,,,,,,,,76,,16,,,,24,,19,77,64,3,25,13,,,,,,,,,,,,,
10345,,,,,,,,,,,,,,,73,,17,,,,23,,19,78,66,4,29,13,,,,,,,,,,,,,
10346,,,,,,,,,,,,,,,74,,13,,,,21,,21,81,68,5,27,17,,,,,,,,,,,,,
10347,,,,,,,,,,,,,,,72,,13,,,,22,,20,81,70,6,29,17,,,,,,,,,,,,,
10348,,,,,,,,,,,,,,,70,,12,,,,20,,16,81,72,8,33,16,,,,,,,,,,,,,
10349,,,,,,,,,,,,,,,69,,12,,,,25,,14,80,68,9,40,20,,,,,,,,,,,,,
10350,,,,,,,,,,,,,,,67,,15,,,,23,,13,81,72,8,41,21,,,,,,,,,,,,,
10351,,,,,,,,,,,,,,,59,,19,,,,24,,12,77,69,8,39,19,,,,,,,,,,,,,
10352,,,,,,,,,,,,,,,64,,21,,,,20,,14,81,68,8,38,19,,,,,,,,,,,,,
10353,,,,,,,,,,,,,,,66,,20,,,,23,,13,80,69,9,39,19,,,,,,,,,,,,,
10354,,,,,,,,,,,,,,,63,,16,,,,19,,15,81,67,8,44,20,,,,,,,,,,,,,
10355,,,,,,,,,,,,,,,66,,16,,,,19,,16,80,70,8,46,17,,,,,,,,,,,,,
10356,,,,,,,,,,,,,,,70,,14,,,,20,,16,77,71,8,46,15,,,,,,,,,,,,,
10357,,,,,,,,,,,,,,,69,,17,,,,19,,17,74,71,7,47,16,,,,,,,,,,,,,
10358,,,,,,,,,,,,,,,73,,17,,,,18,,14,71,69,7,49,21,,,,,,,,,,,,,
10359,,,,,,,,,,,,,,,72,,15,,,,14,,16,72,68,8,45,22,,,,,,,,,,,,,
10360,,,,,,,,,,,,,,,72,,17,,,,15,,13,72,70,9,46,22,,,,,,,,,,,,,
10361,,,,,,,,,,,,,,,72,,15,,,,13,,12,75,72,9,47,23,,,,,,,,,,,,,
10362,,,,,,,,,,,,,,,71,,14,,,,14,,10,75,68,11,45,21,,,,,,,,,,,,,
10363,,,,,,,,,,,,,,,68,,14,,,,9,,11,74,67,13,47,17,,,,,,,,,,,,,
10364,,,,,,,,,,,,,,,69,,15,,,,9,,9,71,63,12,46,12,,,,,,,,,,,,,
10365,,,,,,,,,,,,,,,70,,13,,,,7,,7,70,64,14,51,10,,,,,,,,,,,,,
10366,,,,,,,,,,,,,,,72,,11,,,,8,,9,68,67,15,50,7,,,,,,,,,,,,,
10367,,,,,,,,,,,,,,,75,,12,,,,6,,8,70,69,17,51,8,,,,,,,,,,,,,
10368,,,,,,,,,,,,,,,74,,13,,,,6,,11,74,68,17,50,9,,,,,,,,,,,,,
10369,,,,,,,,,,,,,,,76,,13,,,,6,,14,74,61,13,48,9,,,,,,,,,,,,,
10370,,,,,,,,,,,,,,,78,,14,,,,6,,12,72,57,12,44,9,,,,,,,,,,,,,
10371,,,,,,,,,,,,,,,76,,12,,,,7,,13,72,57,13,46,8,,,,,,,,,,,,,
10372,,,,,,,,,,,,,,,73,,14,,,,8,,12,70,61,13,44,8,,,,,,,,,,,,,
10373,,,,,,,,,,,,,,,68,,11,,,,10,,13,66,60,13,42,7,,,,,,,,,,,,,
10374,,,,,,,,,,,,,,,66,,12,,,,8,,12,63,60,15,46,6,,,,,,,,,,,,,
10375,,,,,,,,,,,,,,,66,,12,,,,8,,13,63,62,14,49,6,,,,,,,,,,,,,
10376,,,,,,,,,,,,,,,62,,10,,,,8,,16,60,63,14,49,5,,,,,,,,,,,,,
10377,,,,,,,,,,,,,,,63,,11,,,,8,,13,62,63,15,48,5,,,,,,,,,,,,,
10378,,,,,,,,,,,,,,,62,,13,,,,12,,10,65,61,15,44,5,,,,,,,,,,,,,
10379,,,,,,,,,,,,,,,65,,13,,,,11,,10,62,63,16,46,7,,,,,,,,,,,,,
10380,,,,,,,,,,,,,,,63,,11,,,,11,,11,60,61,17,48,7,,,,,,,,,,,,,
10381,,,,,,,,,,,,,,,64,,9,,,,9,,12,62,64,15,45,8,,,,,,,,,,,,,
10382,,,,,,,,,,,,,,,61,,8,,,,8,,12,61,68,13,48,9,,,,,,,,,,,,,
10383,,,,,,,,,,,,,,,61,,8,,,,10,,13,70,68,16,46,11,,,,,,,,,,,,,
10384,,,,,,,,,,,,,,,59,,7,,,,11,,13,68,67,17,47,9,,,,,,,,,,,,,
10385,,,,,,,,,,,,,,,57,,6,,,,11,,13,72,64,17,48,8,,,,,,,,,,,,,
10386,,,,,,,,,,,,,,,59,,6,,,,11,,14,71,61,17,51,9,,,,,,,,,,,,,
10387,,,,,,,,,,,,,,,59,,8,,,,10,,14,69,62,16,50,10,,,,,,,,,,,,,
10388,,,,,,,,,,,,,,,58,,8,,,,12,,12,66,61,17,50,6,,,,,,,,,,,,,
10389,,,,,,,,,,,,,,,59,,7,,,,18,,13,59,61,18,53,6,,,,,,,,,,,,,
10390,,,,,,,,,,,,,,,58,,7,,,,19,,11,57,59,17,51,8,,,,,,,,,,,,,
10391,,,,,,,,,,,,,,,57,,5,,,,17,,15,55,52,13,46,10,,,,,,,,,,,,,
10392,,,,,,,,,,,,,,,54,,5,,,,15,,15,51,53,12,46,9,,,,,,,,,,,,,
10393,,,,,,,,,,,,,,,57,,7,,,,16,,12,51,51,13,45,10,,,,,,,,,,,,,
10394,,,,,,,,,,,,,,,59,,7,,,,16,,8,55,53,11,42,8,,,,,,,,,,,,,
10395,,,,,,,,,,,,,,,59,,8,,,,12,,8,51,55,11,44,8,,,,,,,,,,,,,
10396,,,,,,,,,,,,,,,60,,8,,,,11,,7,48,56,9,43,10,,,,,,,,,,,,,
10397,,,,,,,,,,,,,,,60,,9,,,,12,,9,51,57,10,42,10,,,,,,,,,,,,,
10398,,,,,,,,,,,,,,,61,,10,,,,13,,9,47,55,10,42,10,,,,,,,,,,,,,
10399,,,,,,,,,,,,,,,57,,9,,,,12,,8,48,53,11,38,9,,,,,,,,,,,,,
10400,,,,,,,,,,,,,,,55,,8,,,,11,,9,48,54,11,37,9,,,,,,,,,,,,,
10401,,,,,,,,,,,,,,,58,,8,,,,12,,9,52,53,13,36,8,,,,,,,,,,,,,
10402,,,,,,,,,,,,,,,57,,10,,,,10,,9,55,50,12,33,10,,,,,,,,,,,,,
10403,,,,,,,,,,,,,,,57,,10,,,,11,,8,49,55,13,33,10,,,,,,,,,,,,,
10404,,,,,,,,,,,,,,,59,,8,,,,11,,6,46,55,12,35,10,,,,,,,,,,,,,
10405,,,,,,,,,,,,,,,59,,11,,,,10,,7,44,53,14,37,9,,,,,,,,,,,,,
10406,,,,,,,,,,,,,,,63,,10,,,,9,,6,45,49,14,37,9,,,,,,,,,,,,,
10407,,,,,,,,,,,,,,,63,,9,,,,9,,7,42,51,12,33,11,,,,,,,,,,,,,
10408,,,,,,,,,,,,,,,62,,11,,,,10,,8,43,51,15,33,13,,,,,,,,,,,,,
10409,,,,,,,,,,,,,,,63,,13,,,,10,,9,40,47,12,34,13,,,,,,,,,,,,,
10410,,,,,,,,,,,,,,,62,,11,,,,9,,8,40,44,13,32,16,,,,,,,,,,,,,
10411,,,,,,,,,,,,,,,62,,11,,,,10,,8,36,41,13,33,17,,,,,,,,,,,,,
10412,,,,,,,,,,,,,,,65,,10,,,,12,,8,39,39,15,33,17,,,,,,,,,,,,,
10413,,,,,,,,,,,,,,,66,,9,,,,12,,6,37,35,14,33,18,,,,,,,,,,,,,
10414,,,,,,,,,,,,,,,73,,9,,,,9,,7,35,33,16,36,19,,,,,,,,,,,,,
10415,,,,,,,,,,,,,,,77,,10,,,,8,,5,33,34,19,37,22,,,,,,,,,,,,,
10416,,,,,,,,,,,,,,,77,,12,,,,9,,5,32,36,19,44,25,,,,,,,,,,,,,
10417,,,,,,,,,,,,,,,77,,11,,,,6,,4,29,35,20,46,28,,,,,,,,,,,,,
10418,,,,,,,,,,,,,,,76,,10,,,,5,,3,30,36,21,49,29,,,,,,,,,,,,,
10419,,,,,,,,,,,,,,,80,,10,,,,4,,4,28,41,17,48,30,,,,,,,,,,,,,
10420,,,,,,,,,,,,,,,81,,10,,,,4,,3,27,37,18,49,26,,,,,,,,,,,,,
10421,,,,,,,,,,,,,,,82,,8,,,,7,,3,28,36,15,47,25,,,,,,,,,,,,,
10422,,,,,,,,,,,,,,,77,,7,,,,7,,4,29,36,15,49,26,,,,,,,,,,,,,
10423,,,,,,,,,,,,,,,74,,6,,,,7,,4,28,39,19,48,27,,,,,,,,,,,,,
10424,,,,,,,,,,,,,,,72,,3,,,,10,,4,28,40,15,44,31,,,,,,,,,,,,,
10425,,,,,,,,,,,,,,,69,,3,,,,11,,4,26,41,14,41,29,,,,,,,,,,,,,
10426,,,,,,,,,,,,,,,69,,3,,,,10,,3,24,38,12,38,28,,,,,,,,,,,,,
10427,,,,,,,,,,,,,,,64,,4,,,,9,,3,22,37,13,37,27,,,,,,,,,,,,,
10428,,,,,,,,,,,,,,,63,,5,,,,6,,3,22,34,14,38,23,,,,,,,,,,,,,
10429,,,,,,,,,,,,,,,65,,4,,,,7,,3,19,34,18,38,27,,,,,,,,,,,,,
10430,,,,,,,,,,,,,,,59,,2,,,,7,,3,17,33,21,43,23,,,,,,,,,,,,,
10431,,,,,,,,,,,,,,,56,,2,,,,7,,3,17,33,21,47,19,,,,,,,,,,,,,
10432,,,,,,,,,,,,,,,59,,1,,,,10,,4,16,33,21,50,17,,,,,,,,,,,,,
10433,,,,,,,,,,,,,,,56,,1,,,,12,,2,14,31,24,51,17,,,,,,,,,,,,,
10434,,,,,,,,,,,,,,,52,,1,,,,13,,4,14,31,23,52,14,,,,,,,,,,,,,
10435,,,,,,,,,,,,,,,50,,1,,,,14,,3,15,26,21,51,12,,,,,,,,,,,,,
10436,,,,,,,,,,,,,,,52,,1,,,,16,,5,14,30,22,51,12,,,,,,,,,,,,,
10437,,,,,,,,,,,,,,,49,,1,,,,17,,4,16,32,25,48,10,,,,,,,,,,,,,
10438,,,,,,,,,,,,,,,47,,1,,,,16,,4,18,33,26,50,11,,,,,,,,,,,,,
10439,,,,,,,,,,,,,,,48,,2,,,,17,,3,20,34,24,54,11,,,,,,,,,,,,,
10440,,,,,,,,,,,,,,,50,,3,,,,20,,2,20,35,23,58,13,,,,,,,,,,,,,
10441,,,,,,,,,,,,,,,52,,3,,,,17,,3,15,38,24,55,13,,,,,,,,,,,,,
10442,,,,,,,,,,,,,,,57,,2,,,,16,,3,19,36,26,51,14,,,,,,,,,,,,,
10443,,,,,,,,,,,,,,,56,,3,,,,15,,3,16,32,24,50,17,,,,,,,,,,,,,
10444,,,,,,,,,,,,,,,55,,4,,,,14,,4,15,33,23,49,15,,,,,,,,,,,,,
10445,,,,,,,,,,,,,,,57,,5,,,,14,,6,15,33,21,52,16,,,,,,,,,,,,,
10446,,,,,,,,,,,,,,,58,,5,,,,16,,6,15,36,20,56,15,,,,,,,,,,,,,
10447,,,,,,,,,,,,,,,62,,4,,,,17,,9,15,40,17,54,18,,,,,,,,,,,,,
10448,,,,,,,,,,,,,,,62,,5,,,,17,,8,15,41,17,55,15,,,,,,,,,,,,,
